bbb-asmt_stdnt_abi

1,accuracy,0.9586819012510581
1,precision,0.9749746875466899
1,recall,0.9821144886940472
1,f_score,0.9699097148943471

2,accuracy,0.92382239831186
2,precision,0.9387621857080479
2,recall,0.9816507429953406
2,f_score,0.9465292205840473

3,accuracy,0.9608895607466252
3,precision,0.9779103761948278
3,recall,0.9815263354318502
3,f_score,0.9714115639923401

4,accuracy,0.9613543257670767
4,precision,0.978872886430417
4,recall,0.9810702762856003
4,f_score,0.9719028295400666

5,accuracy,0.9541034352356382
5,precision,0.9717260359806303
5,recall,0.9805733386776831
5,f_score,0.9682122005611944

6,accuracy,0.9347458794593676
6,precision,0.9514901165033027
6,recall,0.980410172753372
6,f_score,0.9575408750168319

7,accuracy,0.952872460091642
7,precision,0.9718707993546511
7,recall,0.9791784995821349
7,f_score,0.9683033645608351

8,accuracy,0.9534301295831217
8,precision,0.9730981840587717
8,recall,0.978569681016473
8,f_score,0.9689287564841249

9,accuracy,0.9518502470937037
9,precision,0.9723762898000832
9,recall,0.97765852873813
9,f_score,0.9685653297971004

10,accuracy,0.9558933111509396
10,precision,0.9773569941939451
10,recall,0.9769854623764767
10,f_score,0.971126490453942

