module,attributes,classifier,technique,metric,score
aaa,asmt,ff,ae,accuracy,0.9661016949152542
aaa,asmt,ff,ae,fscore,0.0
aaa,asmt,ff,ae,precision,0.0
aaa,asmt,ff,ae,recall,0.0
aaa,stdnt,ff,ae,accuracy,0.9661016949152542
aaa,stdnt,ff,ae,fscore,0.0
aaa,stdnt,ff,ae,precision,0.0
aaa,stdnt,ff,ae,recall,0.0
aaa,abd,ff,ae,accuracy,0.9661016949152542
aaa,abd,ff,ae,fscore,0.0
aaa,abd,ff,ae,precision,0.0
aaa,abd,ff,ae,recall,0.0
aaa,abi,ff,ae,accuracy,0.9661016949152542
aaa,abi,ff,ae,fscore,0.0
aaa,abi,ff,ae,precision,0.0
aaa,abi,ff,ae,recall,0.0
aaa,asmt_stdnt,ff,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt,ff,ae,fscore,0.0
aaa,asmt_stdnt,ff,ae,precision,0.0
aaa,asmt_stdnt,ff,ae,recall,0.0
aaa,asmt_abd,ff,ae,accuracy,0.9661016949152542
aaa,asmt_abd,ff,ae,fscore,0.0
aaa,asmt_abd,ff,ae,precision,0.0
aaa,asmt_abd,ff,ae,recall,0.0
aaa,asmt_abi,ff,ae,accuracy,0.9661016949152542
aaa,asmt_abi,ff,ae,fscore,0.0
aaa,asmt_abi,ff,ae,precision,0.0
aaa,asmt_abi,ff,ae,recall,0.0
aaa,stdnt_abd,ff,ae,accuracy,0.9661016949152542
aaa,stdnt_abd,ff,ae,fscore,0.0
aaa,stdnt_abd,ff,ae,precision,0.0
aaa,stdnt_abd,ff,ae,recall,0.0
aaa,stdnt_abi,ff,ae,accuracy,0.9661016949152542
aaa,stdnt_abi,ff,ae,fscore,0.0
aaa,stdnt_abi,ff,ae,precision,0.0
aaa,stdnt_abi,ff,ae,recall,0.0
aaa,asmt_stdnt_abd,ff,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abd,ff,ae,fscore,0.0
aaa,asmt_stdnt_abd,ff,ae,precision,0.0
aaa,asmt_stdnt_abd,ff,ae,recall,0.0
aaa,asmt_stdnt_abi,ff,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abi,ff,ae,fscore,0.0
aaa,asmt_stdnt_abi,ff,ae,precision,0.0
aaa,asmt_stdnt_abi,ff,ae,recall,0.0
