module,attributes,classifier,technique,metric,score
eee,asmt,ff,smote,accuracy,0.5502920181700195
eee,asmt,ff,smote,fscore,0.02118780096308186
eee,asmt,ff,smote,precision,0.023454157782515993
eee,asmt,ff,smote,recall,0.7333333333333333
eee,stdnt,ff,smote,accuracy,0.9046073977936405
eee,stdnt,ff,smote,fscore,0.0012970168612191958
eee,stdnt,ff,smote,precision,0.007905138339920948
eee,stdnt,ff,smote,recall,0.044444444444444446
eee,abd,ff,smote,accuracy,0.9305645684620376
eee,abd,ff,smote,fscore,0.00840064620355412
eee,abd,ff,smote,precision,0.06666666666666667
eee,abd,ff,smote,recall,0.28888888888888886
eee,abi,ff,smote,accuracy,0.9536015574302401
eee,abi,ff,smote,fscore,0.007756948933419522
eee,abi,ff,smote,precision,0.09836065573770492
eee,abi,ff,smote,recall,0.26666666666666666
eee,asmt_stdnt,ff,smote,accuracy,0.9571706683971447
eee,asmt_stdnt,ff,smote,fscore,0.0012970168612191958
eee,asmt_stdnt,ff,smote,precision,0.02197802197802198
eee,asmt_stdnt,ff,smote,recall,0.044444444444444446
eee,asmt_abd,ff,smote,accuracy,0.9367293964957819
eee,asmt_abd,ff,smote,fscore,0.011612903225806452
eee,asmt_abd,ff,smote,precision,0.0967741935483871
eee,asmt_abd,ff,smote,recall,0.4
eee,asmt_abi,ff,smote,accuracy,0.9140168721609344
eee,asmt_abi,ff,smote,fscore,0.014814814814814815
eee,asmt_abi,ff,smote,precision,0.08646616541353383
eee,asmt_abi,ff,smote,recall,0.5111111111111111
eee,stdnt_abd,ff,smote,accuracy,0.9516547696301103
eee,stdnt_abd,ff,smote,fscore,0.0012970168612191958
eee,stdnt_abd,ff,smote,precision,0.018518518518518517
eee,stdnt_abd,ff,smote,recall,0.044444444444444446
eee,stdnt_abi,ff,smote,accuracy,0.9678780012978585
eee,stdnt_abi,ff,smote,fscore,0.0012970168612191958
eee,stdnt_abi,ff,smote,precision,0.034482758620689655
eee,stdnt_abi,ff,smote,recall,0.044444444444444446
eee,asmt_stdnt_abd,ff,smote,accuracy,0.9620376378974692
eee,asmt_stdnt_abd,ff,smote,fscore,0.0038860103626943004
eee,asmt_stdnt_abd,ff,smote,precision,0.07142857142857142
eee,asmt_stdnt_abd,ff,smote,recall,0.13333333333333333
eee,asmt_stdnt_abi,ff,smote,accuracy,0.9409474367293965
eee,asmt_stdnt_abi,ff,smote,fscore,0.00840064620355412
eee,asmt_stdnt_abi,ff,smote,precision,0.07975460122699386
eee,asmt_stdnt_abi,ff,smote,recall,0.28888888888888886
