module,attributes,classifier,technique,metric,score
aaa,asmt,ae,base,accuracy,0.9661016949152542
aaa,asmt,ae,base,fscore,0.0
aaa,asmt,ae,base,precision,0.0
aaa,asmt,ae,base,recall,0.0
aaa,stdnt,ae,base,accuracy,0.9661016949152542
aaa,stdnt,ae,base,fscore,0.0
aaa,stdnt,ae,base,precision,0.0
aaa,stdnt,ae,base,recall,0.0
aaa,abd,ae,base,accuracy,0.9661016949152542
aaa,abd,ae,base,fscore,0.0
aaa,abd,ae,base,precision,0.0
aaa,abd,ae,base,recall,0.0
aaa,abi,ae,base,accuracy,0.9661016949152542
aaa,abi,ae,base,fscore,0.0
aaa,abi,ae,base,precision,0.0
aaa,abi,ae,base,recall,0.0
aaa,asmt_stdnt,ae,base,accuracy,0.9661016949152542
aaa,asmt_stdnt,ae,base,fscore,0.0
aaa,asmt_stdnt,ae,base,precision,0.0
aaa,asmt_stdnt,ae,base,recall,0.0
aaa,asmt_abd,ae,base,accuracy,0.9661016949152542
aaa,asmt_abd,ae,base,fscore,0.0
aaa,asmt_abd,ae,base,precision,0.0
aaa,asmt_abd,ae,base,recall,0.0
aaa,asmt_abi,ae,base,accuracy,0.9661016949152542
aaa,asmt_abi,ae,base,fscore,0.0
aaa,asmt_abi,ae,base,precision,0.0
aaa,asmt_abi,ae,base,recall,0.0
aaa,stdnt_abd,ae,base,accuracy,0.9661016949152542
aaa,stdnt_abd,ae,base,fscore,0.0
aaa,stdnt_abd,ae,base,precision,0.0
aaa,stdnt_abd,ae,base,recall,0.0
aaa,stdnt_abi,ae,base,accuracy,0.9661016949152542
aaa,stdnt_abi,ae,base,fscore,0.0
aaa,stdnt_abi,ae,base,precision,0.0
aaa,stdnt_abi,ae,base,recall,0.0
aaa,asmt_stdnt_abd,ae,base,accuracy,0.9661016949152542
aaa,asmt_stdnt_abd,ae,base,fscore,0.0
aaa,asmt_stdnt_abd,ae,base,precision,0.0
aaa,asmt_stdnt_abd,ae,base,recall,0.0
aaa,asmt_stdnt_abi,ae,base,accuracy,0.9661016949152542
aaa,asmt_stdnt_abi,ae,base,fscore,0.0
aaa,asmt_stdnt_abi,ae,base,precision,0.0
aaa,asmt_stdnt_abi,ae,base,recall,0.0
