module,attributes,classifier,technique,metric,score
aaa,asmt,nn,ae,accuracy,0.9661016949152542
aaa,asmt,nn,ae,fscore,0.0
aaa,asmt,nn,ae,precision,0.0
aaa,asmt,nn,ae,recall,0.0
aaa,stdnt,nn,ae,accuracy,0.9661016949152542
aaa,stdnt,nn,ae,fscore,0.0
aaa,stdnt,nn,ae,precision,0.0
aaa,stdnt,nn,ae,recall,0.0
aaa,abd,nn,ae,accuracy,0.9661016949152542
aaa,abd,nn,ae,fscore,0.0
aaa,abd,nn,ae,precision,0.0
aaa,abd,nn,ae,recall,0.0
aaa,abi,nn,ae,accuracy,0.9661016949152542
aaa,abi,nn,ae,fscore,0.0
aaa,abi,nn,ae,precision,0.0
aaa,abi,nn,ae,recall,0.0
aaa,asmt_stdnt,nn,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt,nn,ae,fscore,0.0
aaa,asmt_stdnt,nn,ae,precision,0.0
aaa,asmt_stdnt,nn,ae,recall,0.0
aaa,asmt_abd,nn,ae,accuracy,0.9661016949152542
aaa,asmt_abd,nn,ae,fscore,0.0
aaa,asmt_abd,nn,ae,precision,0.0
aaa,asmt_abd,nn,ae,recall,0.0
aaa,asmt_abi,nn,ae,accuracy,0.9661016949152542
aaa,asmt_abi,nn,ae,fscore,0.0
aaa,asmt_abi,nn,ae,precision,0.0
aaa,asmt_abi,nn,ae,recall,0.0
aaa,stdnt_abd,nn,ae,accuracy,0.9661016949152542
aaa,stdnt_abd,nn,ae,fscore,0.0
aaa,stdnt_abd,nn,ae,precision,0.0
aaa,stdnt_abd,nn,ae,recall,0.0
aaa,stdnt_abi,nn,ae,accuracy,0.9661016949152542
aaa,stdnt_abi,nn,ae,fscore,0.0
aaa,stdnt_abi,nn,ae,precision,0.0
aaa,stdnt_abi,nn,ae,recall,0.0
aaa,asmt_stdnt_abd,nn,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abd,nn,ae,fscore,0.0
aaa,asmt_stdnt_abd,nn,ae,precision,0.0
aaa,asmt_stdnt_abd,nn,ae,recall,0.0
aaa,asmt_stdnt_abi,nn,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abi,nn,ae,fscore,0.0
aaa,asmt_stdnt_abi,nn,ae,precision,0.0
aaa,asmt_stdnt_abi,nn,ae,recall,0.0
