module,attributes,classifier,technique,metric,score
aaa,asmt,nn,kmeans,accuracy,0.9661016949152542
aaa,asmt,nn,kmeans,fscore,0.0
aaa,asmt,nn,kmeans,precision,0.0
aaa,asmt,nn,kmeans,recall,0.0
aaa,stdnt,nn,kmeans,accuracy,0.9627118644067796
aaa,stdnt,nn,kmeans,fscore,0.0
aaa,stdnt,nn,kmeans,precision,0.0
aaa,stdnt,nn,kmeans,recall,0.0
aaa,abd,nn,kmeans,accuracy,0.9518644067796609
aaa,abd,nn,kmeans,fscore,0.0027081922816519968
aaa,abd,nn,kmeans,precision,0.08
aaa,abd,nn,kmeans,recall,0.04
aaa,abi,nn,kmeans,accuracy,0.9566101694915254
aaa,abi,nn,kmeans,fscore,0.0040595399188092015
aaa,abi,nn,kmeans,precision,0.15
aaa,abi,nn,kmeans,recall,0.06
aaa,asmt_stdnt,nn,kmeans,accuracy,0.9654237288135592
aaa,asmt_stdnt,nn,kmeans,fscore,0.0
aaa,asmt_stdnt,nn,kmeans,precision,0.0
aaa,asmt_stdnt,nn,kmeans,recall,0.0
aaa,asmt_abd,nn,kmeans,accuracy,0.9627118644067796
aaa,asmt_abd,nn,kmeans,fscore,0.0013550135501355016
aaa,asmt_abd,nn,kmeans,precision,0.14285714285714285
aaa,asmt_abd,nn,kmeans,recall,0.02
aaa,asmt_abi,nn,kmeans,accuracy,0.9633898305084746
aaa,asmt_abi,nn,kmeans,fscore,0.0040595399188092015
aaa,asmt_abi,nn,kmeans,precision,0.3
aaa,asmt_abi,nn,kmeans,recall,0.06
aaa,stdnt_abd,nn,kmeans,accuracy,0.9593220338983052
aaa,stdnt_abd,nn,kmeans,fscore,0.0040595399188092015
aaa,stdnt_abd,nn,kmeans,precision,0.1875
aaa,stdnt_abd,nn,kmeans,recall,0.06
aaa,stdnt_abi,nn,kmeans,accuracy,0.96
aaa,stdnt_abi,nn,kmeans,fscore,0.0013550135501355016
aaa,stdnt_abi,nn,kmeans,precision,0.09090909090909093
aaa,stdnt_abi,nn,kmeans,recall,0.02
aaa,asmt_stdnt_abd,nn,kmeans,accuracy,0.9640677966101696
aaa,asmt_stdnt_abd,nn,kmeans,fscore,0.0013550135501355016
aaa,asmt_stdnt_abd,nn,kmeans,precision,0.2
aaa,asmt_stdnt_abd,nn,kmeans,recall,0.02
aaa,asmt_stdnt_abi,nn,kmeans,accuracy,0.9627118644067796
aaa,asmt_stdnt_abi,nn,kmeans,fscore,0.0
aaa,asmt_stdnt_abi,nn,kmeans,precision,0.0
aaa,asmt_stdnt_abi,nn,kmeans,recall,0.0
