module,attributes,classifier,technique,metric,score
aaa,asmt,svm,ae,accuracy,0.9661016949152542
aaa,asmt,svm,ae,fscore,0.0
aaa,asmt,svm,ae,precision,0.0
aaa,asmt,svm,ae,recall,0.0
aaa,stdnt,svm,ae,accuracy,0.9661016949152542
aaa,stdnt,svm,ae,fscore,0.0
aaa,stdnt,svm,ae,precision,0.0
aaa,stdnt,svm,ae,recall,0.0
aaa,abd,svm,ae,accuracy,0.9661016949152542
aaa,abd,svm,ae,fscore,0.0
aaa,abd,svm,ae,precision,0.0
aaa,abd,svm,ae,recall,0.0
aaa,abi,svm,ae,accuracy,0.9661016949152542
aaa,abi,svm,ae,fscore,0.0
aaa,abi,svm,ae,precision,0.0
aaa,abi,svm,ae,recall,0.0
aaa,asmt_stdnt,svm,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt,svm,ae,fscore,0.0
aaa,asmt_stdnt,svm,ae,precision,0.0
aaa,asmt_stdnt,svm,ae,recall,0.0
aaa,asmt_abd,svm,ae,accuracy,0.9661016949152542
aaa,asmt_abd,svm,ae,fscore,0.0
aaa,asmt_abd,svm,ae,precision,0.0
aaa,asmt_abd,svm,ae,recall,0.0
aaa,asmt_abi,svm,ae,accuracy,0.9661016949152542
aaa,asmt_abi,svm,ae,fscore,0.0
aaa,asmt_abi,svm,ae,precision,0.0
aaa,asmt_abi,svm,ae,recall,0.0
aaa,stdnt_abd,svm,ae,accuracy,0.9661016949152542
aaa,stdnt_abd,svm,ae,fscore,0.0
aaa,stdnt_abd,svm,ae,precision,0.0
aaa,stdnt_abd,svm,ae,recall,0.0
aaa,stdnt_abi,svm,ae,accuracy,0.9661016949152542
aaa,stdnt_abi,svm,ae,fscore,0.0
aaa,stdnt_abi,svm,ae,precision,0.0
aaa,stdnt_abi,svm,ae,recall,0.0
aaa,asmt_stdnt_abd,svm,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abd,svm,ae,fscore,0.0
aaa,asmt_stdnt_abd,svm,ae,precision,0.0
aaa,asmt_stdnt_abd,svm,ae,recall,0.0
aaa,asmt_stdnt_abi,svm,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abi,svm,ae,fscore,0.0
aaa,asmt_stdnt_abi,svm,ae,precision,0.0
aaa,asmt_stdnt_abi,svm,ae,recall,0.0
