module,attributes,classifier,technique,metric,score
aaa,asmt,ff,kmeans,accuracy,0.9661016949152542
aaa,asmt,ff,kmeans,fscore,0.0
aaa,asmt,ff,kmeans,precision,0.0
aaa,asmt,ff,kmeans,recall,0.0
aaa,stdnt,ff,kmeans,accuracy,0.9661016949152542
aaa,stdnt,ff,kmeans,fscore,0.0
aaa,stdnt,ff,kmeans,precision,0.0
aaa,stdnt,ff,kmeans,recall,0.0
aaa,abd,ff,kmeans,accuracy,0.9661016949152542
aaa,abd,ff,kmeans,fscore,0.0
aaa,abd,ff,kmeans,precision,0.0
aaa,abd,ff,kmeans,recall,0.0
aaa,abi,ff,kmeans,accuracy,0.9661016949152542
aaa,abi,ff,kmeans,fscore,0.0
aaa,abi,ff,kmeans,precision,0.0
aaa,abi,ff,kmeans,recall,0.0
aaa,asmt_stdnt,ff,kmeans,accuracy,0.9661016949152542
aaa,asmt_stdnt,ff,kmeans,fscore,0.0
aaa,asmt_stdnt,ff,kmeans,precision,0.0
aaa,asmt_stdnt,ff,kmeans,recall,0.0
aaa,asmt_abd,ff,kmeans,accuracy,0.9661016949152542
aaa,asmt_abd,ff,kmeans,fscore,0.0
aaa,asmt_abd,ff,kmeans,precision,0.0
aaa,asmt_abd,ff,kmeans,recall,0.0
aaa,asmt_abi,ff,kmeans,accuracy,0.9667796610169491
aaa,asmt_abi,ff,kmeans,fscore,0.0013550135501355014
aaa,asmt_abi,ff,kmeans,precision,1.0
aaa,asmt_abi,ff,kmeans,recall,0.02
aaa,stdnt_abd,ff,kmeans,accuracy,0.9566101694915254
aaa,stdnt_abd,ff,kmeans,fscore,0.0040595399188092015
aaa,stdnt_abd,ff,kmeans,precision,0.15
aaa,stdnt_abd,ff,kmeans,recall,0.06
aaa,stdnt_abi,ff,kmeans,accuracy,0.9661016949152542
aaa,stdnt_abi,ff,kmeans,fscore,0.0
aaa,stdnt_abi,ff,kmeans,precision,0.0
aaa,stdnt_abi,ff,kmeans,recall,0.0
aaa,asmt_stdnt_abd,ff,kmeans,accuracy,0.9661016949152542
aaa,asmt_stdnt_abd,ff,kmeans,fscore,0.0
aaa,asmt_stdnt_abd,ff,kmeans,precision,0.0
aaa,asmt_stdnt_abd,ff,kmeans,recall,0.0
aaa,asmt_stdnt_abi,ff,kmeans,accuracy,0.9640677966101695
aaa,asmt_stdnt_abi,ff,kmeans,fscore,0.0
aaa,asmt_stdnt_abi,ff,kmeans,precision,0.0
aaa,asmt_stdnt_abi,ff,kmeans,recall,0.0
