module,attributes,classifier,technique,metric,score
aaa,asmt,dt,pca,accuracy,0.9661016949152542
aaa,asmt,dt,pca,fscore,0.0
aaa,asmt,dt,pca,precision,0.0
aaa,asmt,dt,pca,recall,0.0
aaa,stdnt,dt,pca,accuracy,0.9640677966101696
aaa,stdnt,dt,pca,fscore,0.0040595399188092015
aaa,stdnt,dt,pca,precision,0.3333333333333333
aaa,stdnt,dt,pca,recall,0.06
aaa,abd,dt,pca,accuracy,0.9328813559322032
aaa,abd,dt,pca,fscore,0.009446693657219974
aaa,abd,dt,pca,precision,0.1111111111111111
aaa,abd,dt,pca,recall,0.14
aaa,abi,dt,pca,accuracy,0.9430508474576272
aaa,abi,dt,pca,fscore,0.008102633355840648
aaa,abi,dt,pca,precision,0.13043478260869565
aaa,abi,dt,pca,recall,0.12
aaa,asmt_stdnt,dt,pca,accuracy,0.9369491525423728
aaa,asmt_stdnt,dt,pca,fscore,0.0054090601757944565
aaa,asmt_stdnt,dt,pca,precision,0.0784313725490196
aaa,asmt_stdnt,dt,pca,recall,0.08
aaa,asmt_abd,dt,pca,accuracy,0.9335593220338984
aaa,asmt_abd,dt,pca,fscore,0.008102633355840648
aaa,asmt_abd,dt,pca,precision,0.1
aaa,asmt_abd,dt,pca,recall,0.12
aaa,asmt_abi,dt,pca,accuracy,0.9383050847457628
aaa,asmt_abi,dt,pca,fscore,0.012129380053908356
aaa,asmt_abi,dt,pca,precision,0.15254237288135594
aaa,asmt_abi,dt,pca,recall,0.18
aaa,stdnt_abd,dt,pca,accuracy,0.9322033898305084
aaa,stdnt_abd,dt,pca,fscore,0.01078894133513149
aaa,stdnt_abd,dt,pca,precision,0.12121212121212123
aaa,stdnt_abd,dt,pca,recall,0.16
aaa,stdnt_abi,dt,pca,accuracy,0.9247457627118644
aaa,stdnt_abi,dt,pca,fscore,0.008102633355840648
aaa,stdnt_abi,dt,pca,precision,0.0821917808219178
aaa,stdnt_abi,dt,pca,recall,0.12
aaa,asmt_stdnt_abd,dt,pca,accuracy,0.928813559322034
aaa,asmt_stdnt_abd,dt,pca,fscore,0.0054090601757944565
aaa,asmt_stdnt_abd,dt,pca,precision,0.06349206349206349
aaa,asmt_stdnt_abd,dt,pca,recall,0.08
aaa,asmt_stdnt_abi,dt,pca,accuracy,0.9213559322033898
aaa,asmt_stdnt_abi,dt,pca,fscore,0.006756756756756757
aaa,asmt_stdnt_abi,dt,pca,precision,0.06578947368421052
aaa,asmt_stdnt_abi,dt,pca,recall,0.1
