module,attributes,classifier,technique,metric,score
ddd,asmt,svm,kmeans,accuracy,0.9348480288895576
ddd,asmt,svm,kmeans,fscore,0.0
ddd,asmt,svm,kmeans,precision,0.0
ddd,asmt,svm,kmeans,recall,0.0
ddd,stdnt,svm,kmeans,accuracy,0.9348480288895576
ddd,stdnt,svm,kmeans,fscore,0.0
ddd,stdnt,svm,kmeans,precision,0.0
ddd,stdnt,svm,kmeans,recall,0.0
ddd,abd,svm,kmeans,accuracy,0.9348480288895576
ddd,abd,svm,kmeans,fscore,0.0
ddd,abd,svm,kmeans,precision,0.0
ddd,abd,svm,kmeans,recall,0.0
ddd,abi,svm,kmeans,accuracy,0.9348480288895576
ddd,abi,svm,kmeans,fscore,0.0
ddd,abi,svm,kmeans,precision,0.0
ddd,abi,svm,kmeans,recall,0.0
ddd,asmt_stdnt,svm,kmeans,accuracy,0.9348480288895576
ddd,asmt_stdnt,svm,kmeans,fscore,0.0
ddd,asmt_stdnt,svm,kmeans,precision,0.0
ddd,asmt_stdnt,svm,kmeans,recall,0.0
ddd,asmt_abd,svm,kmeans,accuracy,0.9348480288895576
ddd,asmt_abd,svm,kmeans,fscore,0.0
ddd,asmt_abd,svm,kmeans,precision,0.0
ddd,asmt_abd,svm,kmeans,recall,0.0
ddd,asmt_abi,svm,kmeans,accuracy,0.9348480288895576
ddd,asmt_abi,svm,kmeans,fscore,0.0
ddd,asmt_abi,svm,kmeans,precision,0.0
ddd,asmt_abi,svm,kmeans,recall,0.0
ddd,stdnt_abd,svm,kmeans,accuracy,0.9348480288895576
ddd,stdnt_abd,svm,kmeans,fscore,0.0
ddd,stdnt_abd,svm,kmeans,precision,0.0
ddd,stdnt_abd,svm,kmeans,recall,0.0
ddd,stdnt_abi,svm,kmeans,accuracy,0.9348480288895576
ddd,stdnt_abi,svm,kmeans,fscore,0.0
ddd,stdnt_abi,svm,kmeans,precision,0.0
ddd,stdnt_abi,svm,kmeans,recall,0.0
ddd,asmt_stdnt_abd,svm,kmeans,accuracy,0.9348480288895576
ddd,asmt_stdnt_abd,svm,kmeans,fscore,0.0
ddd,asmt_stdnt_abd,svm,kmeans,precision,0.0
ddd,asmt_stdnt_abd,svm,kmeans,recall,0.0
ddd,asmt_stdnt_abi,svm,kmeans,accuracy,0.9348480288895576
ddd,asmt_stdnt_abi,svm,kmeans,fscore,0.0
ddd,asmt_stdnt_abi,svm,kmeans,precision,0.0
ddd,asmt_stdnt_abi,svm,kmeans,recall,0.0
